Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-06-16,BF-B,65.61,65.40,1019946,65.08,65.79,65.44,66.74
2023-06-16,BG,95.13,96.43,2803253,93.81,97.23,96.07,97.02
2023-06-16,CHRW,95.99,94.62,1688334,94.41,96.31,94.54,94.62
2023-06-16,CDNS,240.74,235.84,5005890,234.50,240.74,235.84,249.50
2023-06-16,CZR,50.48,48.84,3795475,48.39,50.48,48.80,49.30
2023-06-16,CPT,112.73,113.11,1257927,112.12,113.36,111.47,118.26
2023-06-16,CPB,46.52,46.42,3349027,46.26,46.78,46.32,46.42
2023-06-16,COF,112.02,110.07,2406426,109.57,112.24,110.14,110.64
2023-06-16,CAH,89.91,91.25,5132763,89.64,91.25,88.80,91.21
2023-06-16,KMX,81.16,79.63,2171819,79.25,81.36,79.37,80.49
2023-06-16,CCL,16.30,15.80,50986040,15.69,16.40,15.75,15.76
2023-06-16,CARR,47.30,46.88,9583085,46.53,47.41,46.66,47.06
2023-06-16,CTLT,44.24,44.11,5264472,43.67,44.89,44.49,44.61
2023-06-16,CAT,249.40,245.27,3516009,244.98,250.89,245.15,245.27
2023-06-16,CBOE,139.25,137.36,1108959,136.00,139.01,135.55,138.13
2023-06-16,CDW,179.49,178.15,1447500,177.12,180.32,178.25,177.95
2023-06-16,CBRE,79.04,77.81,3406437,77.48,79.24,77.82,78.22
2023-06-16,CE,116.28,114.00,2258082,113.61,116.77,113.92,115.60
2023-06-16,CNC,66.35,65.66,5546847,64.82,66.88,64.46,65.80
2023-06-16,CNP,29.28,29.18,6640559,29.16,29.52,29.20,29.27
2023-06-16,CDAY,68.68,67.08,2256607,66.23,68.69,66.78,66.77
2023-06-16,CF,70.89,71.27,5503842,69.75,71.70,71.19,71.21
2023-06-16,CRL,210.72,209.99,667462,206.09,211.96,209.65,215.34
2023-06-16,SCHW,55.89,54.40,19221376,54.26,55.89,54.29,54.38
2023-06-16,CHTR,343.70,341.24,1554586,340.91,344.99,341.24,341.37
2023-06-16,CVX,158.57,157.26,10685606,157.26,159.24,157.10,157.39
2023-06-16,CMG,2065.93,2032.92,343605,2031.74,2062.00,2032.90,2035.00
2023-06-16,CB,192.40,194.94,3376675,192.03,195.85,194.82,198.44
2023-06-16,CHD,96.04,96.16,1041028,96.04,96.97,96.10,96.11
2023-06-16,CI,271.81,268.83,1593963,266.85,272.80,266.00,273.94
2023-06-16,CINF,100.99,100.90,2267122,100.39,101.82,100.85,103.35
2023-06-16,CTAS,497.70,491.36,537617,489.54,497.70,490.65,499.00
2023-06-16,CSCO,52.20,52.07,37112316,51.93,52.40,52.01,52.07
2023-06-16,C,48.84,48.19,17859053,48.16,48.83,48.19,48.23
2023-06-16,CFG,28.12,27.26,11758540,27.19,28.11,27.25,27.25
2023-06-16,CLX,155.22,156.54,1604863,155.09,157.20,156.00,156.80
2023-06-16,CME,183.05,184.11,2954640,182.77,184.93,184.13,184.47
2023-06-16,CMS,61.22,60.74,2644767,60.63,61.59,60.69,62.19
2023-06-16,KO,61.60,61.67,25757280,61.48,62.17,61.67,61.75
2023-06-16,CTSH,64.49,65.08,5061169,64.29,65.57,65.08,65.50
2023-06-16,CL,77.09,77.78,6800099,77.09,78.04,77.42,77.83
2023-06-16,CMCSA,41.64,41.20,33882710,41.10,41.66,41.00,41.37
2023-06-16,CMA,43.25,42.42,4913905,41.81,43.32,42.01,42.45
2023-06-16,CAG,34.90,34.64,4595109,34.52,35.06,34.63,34.66
2023-06-16,COP,104.86,104.92,5217514,104.24,105.48,104.94,104.96
2023-06-16,ED,93.38,92.97,4656764,92.71,94.15,91.92,93.08
2023-06-16,STZ,249.99,246.03,1390108,245.46,249.99,246.03,246.69
2023-06-16,CEG,93.59,92.89,4886079,92.75,94.50,93.18,93.21
2023-06-16,COO,371.96,367.41,628289,366.68,375.81,361.24,373.97
2023-06-16,CPRT,88.09,87.28,3716891,86.92,88.58,87.35,87.16
2023-06-16,GLW,34.96,35.85,20632868,34.54,36.01,35.60,35.85
2023-06-16,CTVA,57.67,57.23,4362729,56.78,57.87,57.18,58.10
2023-06-16,CSGP,84.59,84.14,7085945,83.47,84.84,84.14,84.15
2023-06-16,COST,530.10,523.65,3141243,522.73,530.42,523.65,524.49
2023-06-16,CTRA,25.12,25.21,8413906,25.01,25.45,25.17,25.24
2023-06-16,CCI,115.71,114.61,3981529,114.42,117.00,114.00,114.81
2023-06-16,CSX,33.67,33.21,25762273,33.12,33.75,33.18,33.19
2023-06-16,CMI,238.09,235.81,1788610,234.81,238.37,235.73,235.89
2023-06-16,CVS,69.29,67.72,17605272,67.49,69.59,67.75,67.82
2023-06-16,DHI,116.37,116.40,6316988,115.87,117.94,115.56,116.98
2023-06-16,DHR,245.00,241.80,6297951,240.94,246.33,230.50,235.99
2023-06-16,DRI,167.49,166.01,1926328,165.28,168.04,163.00,169.57
2023-06-16,DE,407.77,407.63,1592600,405.49,409.95,408.31,408.46
2023-06-16,DVA,97.40,97.62,854297,97.03,98.33,97.07,97.12
2023-06-16,DAL,42.86,42.79,12205551,42.54,43.16,42.76,42.84
2023-06-16,XRAY,38.67,39.73,5011472,38.59,39.92,39.03,39.74
2023-06-16,DVN,49.95,49.80,16246893,49.58,50.22,49.81,49.81
2023-06-16,DXCM,132.00,130.10,4306269,129.99,134.10,130.11,130.26
2023-06-16,FANG,127.01,128.74,3681419,126.02,129.09,128.30,128.01
2023-06-16,DLR,105.58,105.18,4568562,105.03,107.10,101.20,105.13
2023-06-16,DFS,116.92,115.32,5916613,114.97,116.95,114.70,115.09
2023-06-16,DISH,6.21,6.47,79246281,6.13,6.49,6.48,6.50
2023-06-16,DIS,92.88,91.32,22642016,90.86,92.97,91.25,91.35
2023-06-16,DG,163.21,164.32,4719177,161.76,164.65,164.46,164.59
2023-06-16,DLTR,139.07,136.22,2377584,136.10,139.07,136.22,136.58
2023-06-16,D,53.18,53.33,9782858,53.06,54.04,53.38,53.42
2023-06-16,DPZ,330.36,331.41,1931137,329.42,342.70,331.01,337.06
2023-06-16,DOV,147.74,147.73,1529268,146.42,148.38,147.23,148.25
2023-06-16,DOW,53.30,53.16,8551354,52.60,53.31,53.16,53.25
2023-06-16,DTE,114.56,114.12,4148481,113.89,115.17,114.05,114.62
2023-06-16,DUK,92.18,92.18,7943203,91.65,92.97,91.62,92.15
2023-06-16,DD,69.92,69.41,3983483,68.51,69.97,69.12,69.38
2023-06-16,DXC,27.84,27.44,3293279,27.24,27.93,27.47,27.48
2023-06-16,EMN,83.15,82.67,1166947,81.69,83.16,82.00,82.94
2023-06-16,ETN,192.79,191.26,6059787,190.28,196.88,191.04,190.86
2023-06-16,EBAY,45.61,45.06,7349690,44.92,45.75,45.06,45.02
2023-06-16,ECL,183.17,182.04,2054719,181.16,183.20,181.70,185.82
2023-06-16,EIX,69.19,70.18,3345127,69.05,70.67,69.13,70.25
2023-06-16,EW,91.98,91.94,6029064,91.62,92.93,91.87,91.81
2023-06-16,EA,129.98,128.66,2554532,128.21,130.00,128.66,131.57
2023-06-16,ELV,453.04,443.21,2472119,440.30,454.00,439.00,447.00
2023-06-16,LLY,455.80,447.71,4233070,447.50,456.98,448.70,449.30
2023-06-16,EMR,88.55,87.41,5059147,87.38,88.85,87.49,89.45
2023-06-16,ENPH,183.29,181.81,4622901,176.58,184.90,181.68,181.90
2023-06-16,ETR,102.35,102.01,3284293,101.82,103.27,102.37,102.00
2023-06-16,EOG,112.96,113.41,6109568,112.31,114.20,112.90,115.00
2023-06-16,EPAM,230.33,219.51,1462396,218.43,231.10,218.00,225.00
2023-06-16,EQT,39.27,39.64,10696801,39.19,39.88,39.63,39.70
2023-06-16,EFX,234.18,229.77,1373090,228.77,234.72,226.55,233.22
2023-06-16,EQIX,784.78,778.61,904143,778.25,792.03,743.58,790.00
2023-06-16,EQR,66.52,66.72,3384224,66.41,67.13,65.87,67.55
2023-06-16,ESS,237.01,236.92,679112,235.64,237.40,232.33,236.75
2023-06-16,EL,202.64,203.95,5221541,200.41,204.41,201.55,204.50
2023-06-16,ETSY,96.46,94.60,4233069,93.33,96.50,95.54,96.60
2023-06-16,RE,346.32,352.35,551953,345.11,352.84,346.24,563.12
2023-06-16,EVRG,59.56,59.31,2594006,59.23,60.17,59.41,59.56
2023-06-16,ES,71.33,72.08,3729914,71.33,72.34,71.97,72.14
2023-06-16,EXC,40.86,41.21,8731128,40.81,41.43,41.25,41.48
2023-06-16,EXPE,107.50,105.87,3424517,105.46,107.62,105.75,105.99
2023-06-16,EXPD,120.00,118.83,2746803,118.02,120.44,119.00,118.46
2023-06-16,EXR,145.01,145.28,1415402,144.45,147.10,141.10,145.17
2023-06-16,XOM,106.36,105.13,42711622,104.96,106.77,105.08,105.09
2023-06-16,FFIV,153.16,151.98,1185633,151.34,154.04,151.71,154.21
2023-06-16,FDS,424.47,420.91,486591,418.40,429.98,412.16,431.55
2023-06-16,FICO,809.69,799.96,213577,795.49,815.64,777.22,826.15
2023-06-16,FAST,56.30,56.58,5964464,56.09,57.14,56.58,57.40
2023-06-16,FRT,95.60,95.93,633051,95.09,96.07,93.95,97.73
2023-06-16,FDX,237.35,233.46,3208306,233.36,238.00,233.70,234.31
2023-06-16,FITB,26.70,26.54,10508339,26.34,26.85,26.54,26.55
2023-06-16,FSLR,193.94,188.99,3021429,187.38,195.18,188.59,190.20
2023-06-16,FE,39.45,39.07,6045136,39.00,39.65,39.10,39.60
2023-06-16,FIS,54.50,54.78,5460982,54.18,55.35,54.84,55.14
2023-06-16,FISV,112.54,114.23,31730587,114.23,114.23,114.40,114.35
2023-06-16,FLT,246.55,243.63,632280,241.34,246.95,238.55,249.11
2023-06-16,FMC,106.31,106.77,1327060,105.41,107.29,104.20,106.95
2023-06-16,F,14.52,14.42,72729058,14.32,14.61,14.42,14.44
2023-06-16,FTNT,74.46,72.78,8824238,72.39,74.77,72.78,73.25
2023-06-16,FTV,72.47,71.82,3484510,71.81,72.84,71.94,71.94
2023-06-16,FOXA,33.73,33.64,10264521,33.47,34.03,33.03,33.70
2023-06-16,FOX,31.58,31.50,1642421,31.34,31.81,31.10,31.96
2023-06-16,FCX,39.79,39.89,14140762,39.58,40.15,40.10,40.59
2023-06-16,BEN,27.35,26.97,3036646,26.91,27.50,25.79,26.92
2023-06-16,GRMN,106.28,106.00,1233316,105.59,106.57,103.94,107.58
2023-06-16,IT,357.91,356.54,1270100,354.29,363.12,354.57,569.53
2023-06-16,GEHC,79.50,78.65,4912487,78.49,80.10,78.65,79.20
2023-06-16,GEN,19.04,18.63,7984877,18.58,19.15,18.67,18.63
2023-06-16,GNRC,123.05,119.42,1302729,118.81,123.05,119.35,119.32
2023-06-16,GD,215.64,217.34,1472753,215.41,217.80,213.00,218.00
2023-06-16,GE,105.95,106.29,10049956,105.93,108.90,106.45,106.37
2023-06-16,GIS,80.60,80.71,5017697,80.49,81.57,80.51,80.66
2023-06-16,GM,38.12,37.96,14425773,37.65,38.25,37.91,37.99
2023-06-16,GPC,163.46,161.47,1350166,160.83,163.64,158.36,164.99
2023-06-16,GILD,79.25,78.86,12238806,78.51,79.51,78.86,79.10
2023-06-16,GL,108.25,108.01,815016,107.59,108.86,106.25,108.00
2023-06-16,GPN,102.50,100.68,3487415,100.06,102.50,100.82,102.70
2023-06-16,GS,341.38,338.31,4456507,337.11,341.40,337.40,339.25
2023-06-16,HAL,32.76,32.58,10341180,32.32,32.92,32.60,32.79
2023-06-16,HIG,71.38,71.88,2248994,71.08,71.98,70.71,71.87
2023-06-16,HAS,61.91,61.45,2346540,61.06,62.27,61.45,63.25
2023-06-16,HCA,287.60,290.08,2707121,287.60,291.71,290.40,299.39
2023-06-16,PEAK,20.85,20.67,6725328,20.50,20.98,20.66,21.33
2023-06-16,HSIC,76.21,78.02,2356683,75.91,78.50,76.78,80.00
2023-06-16,HSY,262.00,260.72,1563017,260.27,263.29,258.22,261.01
2023-06-16,HES,136.42,135.56,2286867,134.91,136.95,135.50,135.55
2023-06-16,HPE,17.49,17.57,22857677,17.28,17.74,17.50,17.62
2023-06-16,HLT,142.24,140.81,2497000,139.93,142.46,140.18,143.92
2023-06-16,HOLX,81.75,81.20,3761341,80.72,81.79,81.24,81.20
2023-06-16,HD,304.34,300.38,10635457,300.14,305.98,300.25,301.06
2023-06-16,HON,205.00,202.97,4587039,202.46,206.01,202.97,202.98
2023-06-16,HRL,41.34,41.27,3290361,41.24,41.73,40.62,41.28
